1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
5	0	5	0.000000	-nan	0
5	0	5	0.000000	-nan	0
8	0	8	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
6	0	6	0.000000	-nan	0
10	0	10	0.000000	-nan	0
3	0	3	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
3	0	3	0.000000	-nan	0
8	0	8	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
11	0	11	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
3	0	3	0.000000	-nan	0
8	0	8	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
6	0	6	0.000000	-nan	0
6	0	6	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
3	0	3	0.000000	-nan	0
8	0	8	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
3	0	3	0.000000	-nan	0
8	0	8	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
11	0	11	0.000000	-nan	0
1	0	1	0.000000	-nan	0
11	0	11	0.000000	-nan	0
1	0	1	0.000000	-nan	0
9	0	9	0.000000	-nan	0
3	0	3	0.000000	-nan	0
9	0	9	0.000000	-nan	0
3	0	3	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
11	0	11	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
11	0	11	0.000000	-nan	0
1	0	1	0.000000	-nan	0
11	0	11	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
3	0	3	0.000000	-nan	0
8	0	8	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
3	0	3	0.000000	-nan	0
8	0	8	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
2	0	2	0.000000	-nan	0
9	0	9	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
10	0	10	0.000000	-nan	0
2	0	2	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
1	0	1	0.000000	-nan	0
3	0	3	0.000000	-nan	0
8	0	8	0.000000	-nan	0
1	0	1	0.000000	-nan	0
1	0	1	0.000000	-nan	0
10	0	10	0.000000	-nan	0
